Positionarray,Intensity,Time,Bleachtimepoint,Bounds
,298.925,,,
,373.202,,,
,426.024,,,
,462.249,,,
,461.773,,,
,370.838,,,
,353.590,,,
,389.656,,,
,393.126,,,
,446.303,,,
,445.788,,,
,456.222,,,
,494.313,,,
,427.786,,,
,389.965,,,
,273.660,,,
,384.198,,,
,388.224,,,
,381.611,,,
,361.057,,,
,364.113,,,
,468.639,,,
,473.415,,,
,323.311,,,
,416.642,,,
,471.993,,,
,414.124,,,
,349.195,,,
,332.910,,,
,369.198,,,
,341.296,,,
,300.136,,,
,310.959,,,
,419.734,,,
,446.661,,,
,457.654,,,
,404.124,,,
,439.551,,,
,367.493,,,
,455.643,,,
,317.966,,,
,350.144,,,
,411.635,,,
,399.697,,,
,343.725,,,
,365.902,,,
,418.554,,,
,387.752,,,
,504.400,,,
,464.329,,,
,543.180,,,
,409.121,,,
,351.516,,,
,382.470,,,
,370.535,,,
,404.240,,,
,441.715,,,
,453.074,,,
,329.224,,,
,356.454,,,
,392.028,,,
,346.571,,,
,294.628,,,
,318.118,,,
,372.315,,,
,407.713,,,
,488.842,,,
,571.616,,,
,583.538,,,
,522.232,,,
,431.966,,,
,464.941,,,
,465.122,,,
,432.694,,,
,464.036,,,
,517.747,,,
,474.482,,,
,512.021,,,
,425.038,,,
,386.024,,,
,438.342,,,
,383.166,,,
,400.521,,,
,416.667,,,
,363.593,,,
,310.487,,,
,440.302,,,
,419.831,,,
,291.405,,,
,395.035,,,
,348.784,,,
,439.124,,,
,298.694,,,
,372.334,,,
,445.678,,,
,369.265,,,
,430.328,,,
,430.130,,,
,364.960,,,
,438.230,,,
,312.382,,,
,342.544,,,
,336.579,,,
,311.552,,,
,376.969,,,
,428.354,,,
,408.076,,,
,422.887,,,
,520.203,,,
,311.396,,,
,383.249,,,
,256.472,,,
,311.464,,,
,313.643,,,
,373.015,,,
,372.259,,,
,250.309,,,
,297.688,,,
,312.830,,,
,237.770,,,
,324.602,,,
,379.523,,,
,412.022,,,
,290.493,,,
,422.544,,,
,379.135,,,
,324.585,,,
,279.546,,,
,254.924,,,
,247.959,,,
,223.525,,,
,320.852,,,
,294.510,,,
,364.136,,,
,309.254,,,
,310.681,,,
,322.834,,,
,420.953,,,
,387.700,,,
,359.597,,,
,349.454,,,
,310.497,,,
,207.260,,,
,206.501,,,
,258.541,,,
,335.819,,,
,351.437,,,
,389.146,,,
,350.176,,,
,327.702,,,
,333.242,,,
,267.348,,,
,309.902,,,
,138.510,,,
,203.115,,,
,221.322,,,
,254.769,,,
,228.856,,,
,165.566,,,
,208.806,,,
,172.602,,,
,266.435,,,
,204.429,,,
,203.512,,,
,221.635,,,
,193.521,,,
,163.238,,,
,219.769,,,
,201.743,,,
,164.371,,,
,206.921,,,
,251.633,,,
,209.548,,,
,154.584,,,
,102.559,,,
,178.237,,,
,203.507,,,
,157.962,,,
,104.127,,,
,145.864,,,
,137.725,,,
,156.364,,,
,131.141,,,
,129.247,,,
,120.449,,,
,78.912,,,
,152.908,,,
,133.659,,,
,83.547,,,
,100.043,,,
,162.926,,,
,161.994,,,
,113.776,,,
,104.697,,,
,142.775,,,
,105.474,,,
,124.847,,,
,126.898,,,
,164.021,,,
,107.408,,,
,105.989,,,
,195.367,,,
,132.295,,,
,154.413,,,
,137.985,,,
,173.886,,,
,140.807,,,
,124.519,,,
,117.430,,,
,122.351,,,
,75.091,,,
,82.641,,,
,141.942,,,
,112.893,,,
,136.882,,,
,196.537,,,
,174.962,,,
,146.063,,,
,154.570,,,
,182.642,,,
,139.703,,,
,112.893,,,
,148.615,,,
,113.558,,,
,91.549,,,
,93.918,,,
,121.871,,,
,144.923,,,
,129.580,,,
,157.765,,,
,171.624,,,
,167.177,,,
,109.335,,,
,116.756,,,
,97.393,,,
,77.004,,,
,143.410,,,
,166.691,,,
,147.056,,,
,106.403,,,
,124.046,,,
,149.095,,,
,150.699,,,
,156.567,,,
,178.082,,,
,149.442,,,
,109.267,,,
,92.845,,,
,102.656,,,
,156.180,,,
,108.272,,,
,130.574,,,
,165.331,,,
,132.647,,,
,90.251,,,
,91.846,,,
,96.717,,,
,61.016,,,
,148.231,,,
,89.986,,,
,126.245,,,
,113.130,,,
,151.981,,,
,144.067,,,
,171.501,,,
,143.952,,,
,100.879,,,
,97.598,,,
,102.648,,,
,125.029,,,
,100.047,,,
,89.193,,,
,128.013,,,
,133.153,,,
,99.368,,,
,157.188,,,
,145.227,,,
,112.383,,,
,110.672,,,
,75.615,,,
,76.068,,,
,117.560,,,
,140.218,,,
,134.221,,,
,133.326,,,
,128.562,,,
,156.907,,,
,76.281,,,
,54.872,,,
,67.536,,,
,100.933,,,
,95.514,,,
,107.239,,,
,78.410,,,
,138.286,,,
,101.580,,,
,149.754,,,
,99.821,,,
,68.577,,,
,105.580,,,
,114.570,,,
,107.028,,,
,132.086,,,
,123.948,,,
,116.615,,,
,88.257,,,
,103.836,,,
,77.579,,,
,160.895,,,
,107.574,,,
,113.126,,,
,89.776,,,
,130.119,,,
,85.474,,,
,118.234,,,
,144.209,,,
,157.670,,,
,139.229,,,
,161.420,,,
,145.529,,,
,137.445,,,
,83.635,,,
,89.013,,,
,120.300,,,
,121.609,,,
,165.795,,,
,180.647,,,
,116.671,,,
,139.275,,,
,144.921,,,
,119.795,,,
,87.991,,,
,176.903,,,
,144.608,,,
,165.896,,,
,156.659,,,
,180.747,,,
,151.659,,,
,241.179,,,
,177.139,,,
,156.678,,,
,172.776,,,
,143.729,,,
,121.331,,,
,129.625,,,
,176.824,,,
,174.797,,,
,209.264,,,
,191.871,,,
,165.939,,,
,155.096,,,
,191.483,,,
,235.239,,,
,137.421,,,
,137.318,,,
,119.015,,,
,139.174,,,
,187.383,,,
,213.735,,,
,191.143,,,
,199.333,,,
,195.808,,,
,179.070,,,
,202.572,,,
,277.366,,,
,406.217,,,
,225.901,,,
,244.201,,,
,269.377,,,
,233.184,,,
,259.800,,,
,317.771,,,
,371.167,,,
,326.616,,,
,288.056,,,
,329.846,,,
,338.023,,,
,380.346,,,
,309.591,,,
,283.830,,,
,373.076,,,
,375.799,,,
,296.060,,,
,322.978,,,
,340.599,,,
,337.143,,,
,485.302,,,
,483.546,,,
,372.394,,,
,345.422,,,
,342.132,,,
,327.531,,,
,299.075,,,
,327.989,,,
,300.560,,,
,367.800,,,
,380.611,,,
,388.855,,,
,427.335,,,
,494.745,,,
,496.413,,,
,381.560,,,
,377.386,,,
,405.274,,,
,370.750,,,
,368.358,,,
,397.302,,,
,499.541,,,
,567.454,,,
,479.990,,,
,535.164,,,
,399.527,,,
,353.922,,,
,317.684,,,
,274.553,,,
,286.184,,,
,343.265,,,
,240.892,,,
,333.297,,,
,299.872,,,
,263.518,,,
,249.862,,,
,281.364,,,
,235.897,,,
,303.154,,,
,391.652,,,
,266.045,,,
,211.612,,,
,299.178,,,
,529.552,,,
,472.614,,,
,446.643,,,
,461.002,,,
,414.533,,,
,427.173,,,
,405.997,,,
,459.322,,,
,387.154,,,
,419.757,,,
,372.375,,,
,368.001,,,
,378.957,,,
,375.608,,,
,395.959,,,
,458.499,,,
,386.913,,,
,307.890,,,
,367.828,,,
,332.143,,,
,430.255,,,
,514.764,,,
,460.619,,,
,462.188,,,
,488.730,,,
,394.304,,,
,500.807,,,
,442.505,,,
,329.662,,,
,355.818,,,
,285.992,,,
,344.169,,,
,317.476,,,
,399.344,,,
,438.461,,,
,465.945,,,
,403.966,,,
,368.818,,,
,405.535,,,
,385.089,,,
,329.363,,,
,329.950,,,
,322.285,,,
,352.101,,,
,278.499,,,
,293.583,,,
,321.272,,,
,319.003,,,
,360.269,,,
,435.134,,,
,449.693,,,
,389.903,,,
,406.766,,,
,437.595,,,
,385.065,,,
,341.112,,,
,374.253,,,
,415.207,,,
,363.014,,,
,365.995,,,
,426.864,,,
,323.202,,,
,296.770,,,
,320.382,,,
,265.719,,,
,321.275,,,
,428.512,,,
,397.759,,,
,418.628,,,
,461.973,,,
,437.756,,,
,533.402,,,
,419.395,,,
,440.333,,,
,348.885,,,
,526.234,,,
,486.339,,,
,424.466,,,
,461.000,,,
,450.189,,,
,397.197,,,
,442.696,,,
,342.756,,,
,360.242,,,
,368.155,,,
,415.167,,,
,353.398,,,
,299.329,,,
,249.753,,,
,334.539,,,
,416.262,,,
,249.995,,,
,288.351,,,
,401.632,,,
,391.902,,,
,348.295,,,
,338.330,,,
,384.365,,,
,413.230,,,
,476.584,,,
,395.362,,,
,302.028,,,
,356.822,,,
,402.494,,,
,419.153,,,
,267.671,,,
,249.877,,,
,227.894,,,
,320.719,,,
,296.710,,,
,411.926,,,
,351.514,,,
,340.720,,,
,288.843,,,
,420.877,,,
,356.106,,,
,357.657,,,
,334.197,,,
,260.524,,,
,364.955,,,
,343.008,,,
,464.280,,,
,242.508,,,
,393.437,,,
,430.586,,,
,462.988,,,
,309.323,,,
,399.823,,,
,285.322,,,
,360.441,,,
,184.611,,,
,244.238,,,
,230.354,,,
,258.871,,,
,237.181,,,
,213.721,,,
,251.439,,,
,310.921,,,
,323.352,,,
,272.332,,,
,307.601,,,
,339.517,,,
,239.666,,,
,298.221,,,
,277.140,,,
,267.013,,,
,244.576,,,
,252.273,,,
,238.036,,,
,287.948,,,
,305.131,,,
,352.887,,,
,396.445,,,
,443.586,,,
,295.508,,,
,311.282,,,
,340.639,,,
,325.697,,,
,167.520,,,
,209.250,,,
,153.433,,,
,112.567,,,
,178.411,,,
,183.972,,,
,204.283,,,
,185.812,,,
,134.916,,,
,118.234,,,
,131.648,,,
,239.181,,,
,214.649,,,
,178.066,,,
,145.427,,,
,191.111,,,
,177.890,,,
,153.656,,,
,174.531,,,
,190.517,,,
,124.284,,,
,144.932,,,
,186.594,,,
,151.366,,,
,135.475,,,
,128.978,,,
,116.505,,,
,104.665,,,
,172.706,,,
,107.686,,,
,119.450,,,
,99.741,,,
,109.993,,,
,145.141,,,
,157.616,,,
,206.134,,,
,110.066,,,
,104.388,,,
,109.662,,,
,188.567,,,
,178.024,,,
,142.435,,,
,124.500,,,
,166.400,,,
,186.035,,,
,171.581,,,
,125.474,,,
,147.024,,,
,168.256,,,
,175.748,,,
,137.388,,,
,138.328,,,
,124.263,,,
,137.506,,,
,150.062,,,
,125.647,,,
,136.320,,,
,181.150,,,
,187.632,,,
,213.445,,,
,198.446,,,
,149.496,,,
,125.310,,,
,151.396,,,
,164.280,,,
,173.501,,,
,178.057,,,
,95.259,,,
,155.367,,,
,139.471,,,
,107.224,,,
,134.192,,,
,130.884,,,
,184.940,,,
,180.459,,,
,158.103,,,
,104.441,,,
,116.292,,,
,133.130,,,
,111.227,,,
,89.859,,,
,140.193,,,
,108.448,,,
,69.634,,,
,103.186,,,
,128.161,,,
,148.128,,,
,210.116,,,
,214.390,,,
,178.180,,,
,156.546,,,
,101.879,,,
,132.086,,,
,137.307,,,
,117.322,,,
,122.288,,,
,121.313,,,
,104.410,,,
,89.595,,,
,74.275,,,
,91.356,,,
,160.143,,,
,117.756,,,
,103.554,,,
,148.608,,,
,157.878,,,
,117.506,,,
,154.119,,,
,132.729,,,
,181.363,,,
,147.096,,,
,118.921,,,
,76.235,,,
,136.775,,,
,132.656,,,
,154.545,,,
,111.494,,,
,115.874,,,
,101.393,,,
,92.650,,,
,122.425,,,
,88.269,,,
,114.852,,,
,129.094,,,
,92.253,,,
,126.508,,,
,185.330,,,
,154.914,,,
,102.391,,,
,110.189,,,
,110.304,,,
,109.502,,,
,103.803,,,
,113.857,,,
,97.327,,,
,112.020,,,
,89.841,,,
,64.570,,,
,133.651,,,
,118.833,,,
,107.456,,,
,104.012,,,
,45.884,,,
,142.971,,,
,172.634,,,
,77.103,,,
,105.599,,,
,214.156,,,
,166.436,,,
,134.111,,,
,158.810,,,
,134.728,,,
,171.419,,,
,147.141,,,
,102.845,,,
,103.474,,,
,129.212,,,
,111.406,,,
,107.345,,,
,132.438,,,
,100.023,,,
,127.528,,,
,113.009,,,
,145.059,,,
,157.909,,,
,174.215,,,
,200.546,,,
,209.864,,,
,211.124,,,
,173.648,,,
,230.813,,,
,139.885,,,
,113.760,,,
,143.619,,,
,118.658,,,
,130.236,,,
,167.585,,,
,167.893,,,
,106.812,,,
,83.515,,,
,137.653,,,
,147.471,,,
,199.777,,,
,137.681,,,
,145.799,,,
,149.342,,,
,137.488,,,
,138.224,,,
,164.486,,,
,149.069,,,
,175.883,,,
,142.835,,,
,159.619,,,
,202.517,,,
,210.997,,,
,138.588,,,
,230.319,,,
,219.004,,,
,195.514,,,
,191.803,,,
,193.791,,,
,163.189,,,
,208.044,,,
,205.668,,,
,180.844,,,
,227.189,,,
,189.917,,,
,228.601,,,
,245.583,,,
,289.245,,,
,273.451,,,
,393.849,,,
,328.891,,,
,311.207,,,
,438.529,,,
,343.560,,,
,341.056,,,
,292.326,,,
,270.261,,,
,205.278,,,
,286.431,,,
,330.779,,,
,306.162,,,
,342.416,,,
,291.805,,,
,358.232,,,
,415.672,,,
,364.293,,,
,297.961,,,
,262.850,,,
,388.418,,,
,430.765,,,
,300.817,,,
,326.747,,,
,295.042,,,
,314.942,,,
,341.467,,,
,309.813,,,
,250.734,,,
,250.158,,,
,299.753,,,
,340.252,,,
,318.552,,,
,408.643,,,
,389.825,,,
,428.737,,,
,414.124,,,
,368.716,,,
,363.407,,,
,414.481,,,
,408.315,,,
,435.916,,,
,488.113,,,
,429.829,,,
,382.189,,,
,305.328,,,
,330.510,,,
,267.517,,,
,336.573,,,
,349.154,,,
,319.637,,,
,288.405,,,
,332.682,,,
,326.468,,,
,323.211,,,
,305.980,,,
,252.829,,,
,221.687,,,
,264.667,,,
,367.145,,,
,445.549,,,
,407.551,,,
,304.480,,,
,396.848,,,
,361.414,,,
,370.832,,,
,402.636,,,
,417.191,,,
,364.806,,,
,316.580,,,
,413.393,,,
,402.413,,,
,515.870,,,
,439.299,,,
,351.995,,,
,410.487,,,
,383.173,,,
,364.146,,,
,310.245,,,
,323.512,,,
,276.913,,,
,331.578,,,
,430.200,,,
,529.572,,,
,444.300,,,
,437.059,,,
,320.891,,,
,359.734,,,
,341.477,,,
,343.528,,,
,374.536,,,
,370.763,,,
,498.275,,,
,350.492,,,
,325.831,,,
,419.195,,,
,458.206,,,
,415.401,,,
,433.301,,,
,383.579,,,
,446.351,,,
,443.165,,,
,415.946,,,
,397.310,,,
,477.128,,,
,405.870,,,
,389.131,,,
,510.844,,,
,401.496,,,
,412.488,,,
,412.227,,,
,405.157,,,
,489.350,,,
,466.483,,,
,448.240,,,
,525.103,,,
,466.888,,,
,444.452,,,
,393.642,,,
,391.853,,,
,387.755,,,
,407.382,,,
,376.511,,,
,304.539,,,
,295.729,,,
,356.358,,,
,353.484,,,
,394.043,,,
,453.650,,,
,393.845,,,
,427.262,,,
,473.546,,,
,428.210,,,
,437.620,,,
,582.130,,,
,480.300,,,
,500.428,,,
,532.341,,,
,468.229,,,
,423.298,,,
,462.908,,,
,436.651,,,
,510.464,,,
,434.269,,,
,408.325,,,
,296.406,,,
,274.006,,,
,299.884,,,
,344.501,,,
,238.356,,,
,277.771,,,
,297.285,,,
,307.415,,,
,260.258,,,
,264.926,,,
,418.343,,,
,328.177,,,
,351.803,,,
,353.830,,,
,401.899,,,
,418.778,,,
,365.757,,,
,263.391,,,
,307.389,,,
,229.397,,,
,362.924,,,
,296.297,,,
,423.716,,,
,386.282,,,
,445.171,,,
,374.883,,,
,417.431,,,
,557.532,,,
,333.345,,,
,396.395,,,
,393.856,,,
,382.445,,,
,445.021,,,
,325.416,,,
,351.459,,,
,294.399,,,
,312.701,,,
,366.062,,,
,289.141,,,
,370.769,,,
,458.746,,,
,317.437,,,
,353.002,,,
,258.019,,,
,291.136,,,
,254.830,,,
,316.618,,,
,321.959,,,
,266.402,,,
,274.289,,,
,211.897,,,
,293.092,,,
,225.544,,,
,244.417,,,
,249.116,,,
,262.997,,,
,277.518,,,
,257.301,,,
,281.008,,,
,258.523,,,
,318.276,,,
,369.409,,,
,231.397,,,
,289.915,,,
,314.318,,,
,291.708,,,
,276.678,,,
,296.311,,,
,355.255,,,
,276.649,,,
,298.521,,,
,321.846,,,
,301.386,,,
,265.692,,,
,335.995,,,
,313.138,,,
,274.408,,,
,231.885,,,
,176.904,,,
,150.784,,,
,134.314,,,
,190.364,,,
,233.598,,,
,215.068,,,
,225.315,,,
,202.588,,,
,158.799,,,
,147.200,,,
,217.146,,,
,142.664,,,
,152.106,,,
,204.159,,,
,223.235,,,
,142.931,,,
,213.562,,,
,207.414,,,
,164.955,,,
,138.234,,,
,199.342,,,
,179.529,,,
,154.306,,,
,128.356,,,
,110.213,,,
,179.112,,,
,135.757,,,
,150.111,,,
,157.956,,,
,171.021,,,
,147.259,,,
,133.277,,,
,70.562,,,
,122.090,,,
,113.310,,,
,128.665,,,
,136.953,,,
,127.106,,,
,173.326,,,
,137.515,,,
,154.553,,,
,133.423,,,
,132.227,,,
,166.015,,,
,96.450,,,
,107.539,,,
,99.691,,,
,156.127,,,
,167.766,,,
,171.416,,,
,186.327,,,
,152.890,,,
,93.808,,,
,114.124,,,
,117.196,,,
,171.975,,,
,178.599,,,
,180.154,,,
,218.882,,,
,185.526,,,
,138.542,,,
,163.631,,,
,116.450,,,
,134.558,,,
,76.054,,,
,108.162,,,
,184.327,,,
,136.940,,,
,143.933,,,
,112.204,,,
,115.614,,,
,117.142,,,
,122.310,,,
,135.626,,,
,129.679,,,
,98.547,,,
,130.823,,,
,157.685,,,
,159.455,,,
,81.976,,,
,157.523,,,
,169.941,,,
,139.157,,,
,127.530,,,
,174.189,,,
,170.124,,,
,94.921,,,
,145.436,,,
,129.860,,,
,142.416,,,
,81.216,,,
,87.166,,,
,71.988,,,
,133.800,,,
,130.688,,,
,113.150,,,
,129.730,,,
,142.404,,,
,114.529,,,
,117.232,,,
,123.804,,,
,158.451,,,
,112.207,,,
,61.980,,,
,118.950,,,
,88.095,,,
,129.464,,,
,145.623,,,
,137.237,,,
,160.618,,,
,136.134,,,
,89.135,,,
,85.973,,,
,131.677,,,
,69.078,,,
,135.829,,,
,100.207,,,
,151.397,,,
,120.141,,,
,92.890,,,
,118.883,,,
,157.079,,,
,116.610,,,
,128.148,,,
,101.357,,,
,115.159,,,
,115.407,,,
,149.406,,,
,124.717,,,
,145.586,,,
,97.345,,,
,189.708,,,
,110.165,,,
,174.553,,,
,152.604,,,
,148.560,,,
,121.285,,,
,111.841,,,
,127.888,,,
,136.596,,,
,137.796,,,
,108.445,,,
,116.824,,,
,139.928,,,
,139.363,,,
,153.637,,,
,189.445,,,
,155.629,,,
,88.188,,,
,103.515,,,
,139.076,,,
,116.270,,,
,125.953,,,
,123.143,,,
,181.253,,,
,148.781,,,
,173.360,,,
,165.950,,,
,115.502,,,
,151.474,,,
,128.906,,,
,145.011,,,
,167.115,,,
,140.097,,,
,202.061,,,
,159.840,,,
,119.863,,,
,190.695,,,
,181.690,,,
,115.696,,,
,162.392,,,
,110.447,,,
,110.764,,,
,120.134,,,
,98.997,,,
,174.868,,,
,132.765,,,
,94.681,,,
,102.044,,,
,128.648,,,
,177.166,,,
,160.306,,,
,233.624,,,
,216.109,,,
,289.352,,,
,202.267,,,
,139.596,,,
,207.164,,,
,187.140,,,
,166.241,,,
,231.267,,,
,214.496,,,
,288.045,,,
,239.926,,,
,152.721,,,
,181.443,,,
,180.767,,,
,241.714,,,
,233.232,,,
,262.651,,,
,211.069,,,
,215.465,,,
,186.572,,,
,206.419,,,
,210.032,,,
,238.810,,,
,232.116,,,
,218.176,,,
,245.892,,,
,296.809,,,
,370.175,,,
,307.649,,,
,314.535,,,
,268.995,,,
,327.239,,,
,267.240,,,
,211.266,,,
,223.502,,,
,304.362,,,
,336.326,,,
,325.264,,,
,299.739,,,
,376.349,,,
,432.891,,,
,390.786,,,
,382.505,,,
,378.098,,,
,356.605,,,
,410.779,,,
,425.951,,,
,357.075,,,
,392.598,,,
,395.416,,,
,352.938,,,
,328.411,,,
,347.575,,,
,347.568,,,
,287.509,,,
,385.477,,,
,433.801,,,
,395.504,,,
,443.911,,,
,493.961,,,
,430.974,,,
,426.153,,,
,453.709,,,
,395.845,,,
,400.261,,,
,371.033,,,
,378.459,,,
,428.685,,,
,441.368,,,
,317.353,,,
,305.459,,,
,339.941,,,
,273.241,,,
,316.126,,,
,269.161,,,
,305.722,,,
,308.526,,,
,243.016,,,
,281.318,,,
,337.556,,,
,319.144,,,
,282.715,,,
,295.792,,,
,342.310,,,
,313.016,,,
,333.051,,,
,285.770,,,
,298.711,,,
,333.680,,,
,338.992,,,
,327.466,,,
,348.563,,,
,305.251,,,
,387.129,,,
,468.339,,,
,385.740,,,
,352.863,,,
,362.726,,,
,339.865,,,
,351.524,,,
,413.924,,,
,413.202,,,
,486.916,,,
,449.422,,,
,465.279,,,
,371.694,,,
,371.860,,,
,393.235,,,
,410.961,,,
,415.279,,,
,486.169,,,
,417.895,,,
,379.620,,,
,274.553,,,
,351.376,,,
,370.667,,,
,389.058,,,
,307.147,,,
,410.512,,,
,324.457,,,
,369.197,,,
,414.342,,,
,411.095,,,
,462.389,,,
,338.201,,,
,500.891,,,
,461.181,,,
,420.396,,,
,520.561,,,
,403.321,,,
,352.054,,,
,447.481,,,
,374.858,,,
,508.460,,,
,533.205,,,
,459.843,,,
,552.865,,,
,476.391,,,
,453.342,,,
,405.067,,,
,349.148,,,
,319.289,,,
,380.373,,,
,358.398,,,
,367.445,,,
,474.886,,,
,462.095,,,
,420.728,,,
,411.026,,,
,364.999,,,
,303.180,,,
,349.136,,,
,404.496,,,
,392.116,,,
,373.658,,,
,459.288,,,
,569.097,,,
,515.714,,,
,465.016,,,
,456.379,,,
,540.410,,,
,454.124,,,
,416.449,,,
,433.893,,,
,459.264,,,
,432.214,,,
,404.822,,,
,523.607,,,
,385.273,,,
,338.836,,,
,422.445,,,
,363.180,,,
,281.224,,,
,340.418,,,
,373.207,,,
,365.585,,,
,324.807,,,
,293.281,,,
,349.330,,,
,314.150,,,
,336.166,,,
,319.248,,,
,429.839,,,
,400.275,,,
,345.634,,,
,433.886,,,
,388.739,,,
,352.151,,,
,457.134,,,
,411.294,,,
,459.470,,,
,264.940,,,
,317.064,,,
,308.915,,,
,255.594,,,
,235.614,,,
,298.482,,,
,330.630,,,
,328.898,,,
,320.826,,,
,382.398,,,
,365.075,,,
,366.854,,,
,305.074,,,
,363.429,,,
,384.291,,,
,321.373,,,
,325.090,,,
,341.805,,,
,298.625,,,
,308.267,,,
,191.010,,,
,251.516,,,
,392.995,,,
,325.339,,,
,255.891,,,
,308.690,,,
,227.234,,,
,264.792,,,
,270.771,,,
,285.029,,,
,282.305,,,
,263.555,,,
,311.390,,,
,290.693,,,
,355.406,,,
,381.296,,,
,375.240,,,
,254.220,,,
,301.843,,,
,255.752,,,
,209.648,,,
,221.108,,,
,237.500,,,
,192.372,,,
,201.372,,,
,310.774,,,
,315.016,,,
,406.839,,,
,281.937,,,
,301.402,,,
,314.051,,,
,331.704,,,
,294.654,,,
,253.775,,,
,206.063,,,
,177.583,,,
,185.298,,,
,248.117,,,
,226.892,,,
,161.656,,,
,144.972,,,
,155.490,,,
,210.471,,,
,159.972,,,
,190.635,,,
,200.094,,,
,147.406,,,
,191.914,,,
,189.418,,,
,179.933,,,
,202.890,,,
,149.849,,,
,135.973,,,
,118.853,,,
,181.774,,,
,174.563,,,
,130.531,,,
,164.291,,,
,195.908,,,
,164.746,,,
,94.302,,,
,118.542,,,
,156.840,,,
,146.266,,,
,97.291,,,
,87.415,,,
,179.796,,,
,159.219,,,
,180.535,,,
,157.263,,,
,111.684,,,
,156.665,,,
,131.540,,,
,150.407,,,
,151.069,,,
,109.546,,,
,155.138,,,
,208.019,,,
,222.878,,,
,126.804,,,
,171.237,,,
,143.491,,,
,81.629,,,
,111.411,,,
,99.133,,,
,131.248,,,
,140.752,,,
,140.898,,,
,115.499,,,
,161.971,,,
,171.384,,,
,123.300,,,
,191.142,,,
,123.658,,,
,125.130,,,
,185.654,,,
,115.046,,,
,90.237,,,
,188.155,,,
,135.390,,,
,173.454,,,
,148.617,,,
,146.825,,,
,91.695,,,
,122.483,,,
,125.140,,,
,152.299,,,
,135.857,,,
,155.353,,,
,188.136,,,
,119.259,,,
,128.050,,,
,143.340,,,
,102.854,,,
,132.647,,,
,104.893,,,
,121.687,,,
,127.008,,,
,183.858,,,
,176.843,,,
,173.111,,,
,118.747,,,
,113.443,,,
,92.556,,,
,143.190,,,
,90.088,,,
,73.590,,,
,74.705,,,
,82.807,,,
,113.943,,,
,108.325,,,
,109.974,,,
,90.077,,,
,124.796,,,
,137.312,,,
,106.846,,,
,164.040,,,
,103.627,,,
,117.078,,,
,105.910,,,
,129.209,,,
,92.667,,,
,87.818,,,
,86.302,,,
,90.400,,,
,135.380,,,
,119.964,,,
,131.578,,,
,140.025,,,
,149.016,,,
,104.526,,,
,142.692,,,
,114.086,,,
,114.107,,,
,138.146,,,
,117.925,,,
,90.269,,,
,174.071,,,
,156.360,,,
,130.332,,,
,135.541,,,
,150.111,,,
,130.482,,,
,105.913,,,
,116.404,,,
,222.283,,,
,143.163,,,
,181.185,,,
,146.805,,,
,206.569,,,
,75.949,,,
,139.653,,,
,127.182,,,
,123.032,,,
,131.108,,,
,128.300,,,
,99.003,,,
,153.365,,,
,147.121,,,
,158.711,,,
,174.129,,,
,159.708,,,
,161.001,,,
,140.156,,,
,110.169,,,
,89.217,,,
,69.171,,,
,62.360,,,
,105.787,,,
,59.871,,,
,122.331,,,
,152.314,,,
,138.355,,,
,111.299,,,
,107.068,,,
,151.017,,,
,154.829,,,
,149.072,,,
,177.766,,,
,168.395,,,
,148.375,,,
,141.636,,,
,119.749,,,
,136.616,,,
,181.561,,,
,177.173,,,
,111.320,,,
,114.001,,,
,157.765,,,
,160.786,,,
,118.414,,,
,100.364,,,
,172.382,,,
,161.978,,,
,182.038,,,
,230.282,,,
,186.147,,,
,140.192,,,
,207.962,,,
,185.145,,,
,145.005,,,
,114.480,,,
,179.695,,,
,138.424,,,
,162.544,,,
,182.240,,,
,155.640,,,
,233.265,,,
,196.347,,,
,215.930,,,
,162.368,,,
,105.527,,,
,206.710,,,
,160.310,,,
,182.233,,,
,200.714,,,
,266.939,,,
,212.841,,,
,185.819,,,
,263.092,,,
,301.353,,,
,285.973,,,
,293.326,,,
,252.318,,,
,247.655,,,
,276.165,,,
,301.065,,,
,317.493,,,
,376.387,,,
,250.927,,,
,251.204,,,
,310.589,,,
,280.060,,,
,327.776,,,
,323.441,,,
,335.566,,,
,254.721,,,
,253.105,,,
,351.134,,,
,427.442,,,
,398.982,,,
,345.305,,,
,342.172,,,
,386.678,,,
,434.329,,,
,448.239,,,
,370.540,,,
,236.627,,,
,313.990,,,
,290.507,,,
,312.087,,,
,327.386,,,
,218.052,,,
,270.985,,,
,363.775,,,
,416.523,,,
,423.068,,,
,452.328,,,
,355.130,,,
,322.413,,,
,389.435,,,
,453.753,,,
,425.550,,,
,424.214,,,
,436.901,,,
,407.884,,,
,356.761,,,
,443.363,,,
,407.629,,,
,348.536,,,
,267.210,,,
,209.021,,,
,350.411,,,
,336.937,,,
,266.358,,,
,251.981,,,
,200.830,,,
,300.362,,,
,339.404,,,
,264.499,,,
,369.286,,,
,232.172,,,
,332.956,,,
,379.015,,,
,344.195,,,
,374.052,,,
,515.360,,,
,411.471,,,
,410.967,,,
,504.209,,,
,401.791,,,
,397.068,,,
,370.369,,,
,349.643,,,
,386.167,,,
,357.756,,,
,440.450,,,
,423.889,,,
,395.953,,,
,422.270,,,
,356.175,,,
,402.412,,,
,383.933,,,
,417.783,,,
,350.206,,,
,341.964,,,
,319.276,,,
,416.672,,,
,386.138,,,
,414.840,,,
,450.947,,,
,360.171,,,
